gene_name	gene_id	mod_code	chrom	start0	end0	strand	ZN_transcript_index	sample	Nvalid_cov	Nmod	Ncanonical	Nother_mod	Ndelete	Nfail	Ndiff	Nnocall	frac_modified
ALCAM	ALCAM	19228	chr3	105576150	105576151	+	2	HornerLab_M2pA_no_sample_id_20250213_1949_3C_PBC17736_c6754256_pod5_5genes	192	0	192	0	0	0	0	0	0.0
ALCAM	ALCAM	19228	chr3	105576150	105576151	+	2	HornerLab_M3pA_no_sample_id_20250213_1950_3D_PBC17512_3a773761_pod5_5genes	231	7	224	0	0	1	8	0	0.030303
ALCAM	ALCAM	19228	chr3	105576150	105576151	+	2	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	80	0	80	0	0	0	0	0	0.0
ALCAM	ALCAM	19228	chr3	105576150	105576151	+	2	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	168	0	168	0	0	0	0	0	0.0
ALCAM	ALCAM	19228	chr3	105576150	105576151	+	2	HornerLab_Z3pA_no_sample_id_20250213_1951_3G_PBC48550_1032943c_pod5_5genes	48	0	48	0	8	0	0	0	0.0
ALCAM	ALCAM	19228	chr3	105576151	105576152	+	2	HornerLab_M3pA_no_sample_id_20250213_1950_3D_PBC17512_3a773761_pod5_5genes	8	0	8	0	0	0	232	0	0.0
ALCAM	ALCAM	19228	chr3	105576152	105576153	+	1	HornerLab_M3pA_no_sample_id_20250213_1950_3D_PBC17512_3a773761_pod5_5genes	8	0	8	0	8	15	1241	0	0.0
ALCAM	ALCAM	19228	chr3	105576155	105576156	+	1	HornerLab_M1pA_no_sample_id_20250213_1949_3B_PBC38951_2f55671c_pod5_5genes	1087	0	1080	7	0	9	8	0	0.0
ALCAM	ALCAM	19228	chr3	105576155	105576156	+	1	HornerLab_M2pA_no_sample_id_20250213_1949_3C_PBC17736_c6754256_pod5_5genes	1496	12	1484	0	24	16	16	0	0.008021
ALCAM	ALCAM	19228	chr3	105576155	105576156	+	1	HornerLab_M3pA_no_sample_id_20250213_1950_3D_PBC17512_3a773761_pod5_5genes	1215	7	1196	12	16	9	32	0	0.005761
ALCAM	ALCAM	19228	chr3	105576155	105576156	+	1	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	460	0	460	0	8	4	0	0	0.0
ALCAM	ALCAM	19228	chr3	105576155	105576156	+	1	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	738	6	732	0	0	6	0	0	0.00813
ALCAM	ALCAM	19228	chr3	105576155	105576156	+	1	HornerLab_Z3pA_no_sample_id_20250213_1951_3G_PBC48550_1032943c_pod5_5genes	460	6	448	6	0	4	0	0	0.013043
ALCAM	ALCAM	19228	chr3	105576155	105576156	+	2	HornerLab_M1pA_no_sample_id_20250213_1949_3B_PBC38951_2f55671c_pod5_5genes	166	0	166	0	0	2	0	0	0.0
ALCAM	ALCAM	19228	chr3	105576155	105576156	+	2	HornerLab_M2pA_no_sample_id_20250213_1949_3C_PBC17736_c6754256_pod5_5genes	190	0	190	0	0	2	0	0	0.0
ALCAM	ALCAM	19228	chr3	105576155	105576156	+	2	HornerLab_M3pA_no_sample_id_20250213_1950_3D_PBC17512_3a773761_pod5_5genes	238	0	238	0	0	2	0	0	0.0
ALCAM	ALCAM	19228	chr3	105576155	105576156	+	2	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	72	0	72	0	0	0	8	0	0.0
ALCAM	ALCAM	19228	chr3	105576155	105576156	+	2	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	166	0	166	0	0	2	0	0	0.0
ALCAM	ALCAM	19228	chr3	105576155	105576156	+	2	HornerLab_Z3pA_no_sample_id_20250213_1951_3G_PBC48550_1032943c_pod5_5genes	56	0	56	0	0	0	0	0	0.0
ALCAM	ALCAM	19228	chr3	105576156	105576157	+	1	HornerLab_M1pA_no_sample_id_20250213_1949_3B_PBC38951_2f55671c_pod5_5genes	8	0	8	0	128	7	961	0	0.0
ALCAM	ALCAM	19228	chr3	105576156	105576157	+	1	HornerLab_M2pA_no_sample_id_20250213_1949_3C_PBC17736_c6754256_pod5_5genes	24	0	24	0	80	6	1442	0	0.0
ALCAM	ALCAM	19228	chr3	105576156	105576157	+	1	HornerLab_M3pA_no_sample_id_20250213_1950_3D_PBC17512_3a773761_pod5_5genes	30	0	30	0	104	5	1133	0	0.0
ALCAM	ALCAM	19228	chr3	105576157	105576158	+	2	HornerLab_M3pA_no_sample_id_20250213_1950_3D_PBC17512_3a773761_pod5_5genes	6	0	6	0	0	12	162	0	0.0
ALCAM	ALCAM	19228	chr3	105576157	105576158	+	2	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	8	0	8	0	0	0	72	0	0.0
ALCAM	ALCAM	19228	chr3	105576158	105576159	+	1	HornerLab_M2pA_no_sample_id_20250213_1949_3C_PBC17736_c6754256_pod5_5genes	16	0	16	0	40	20	1476	0	0.0
ALCAM	ALCAM	19228	chr3	105576158	105576159	+	1	HornerLab_M3pA_no_sample_id_20250213_1950_3D_PBC17512_3a773761_pod5_5genes	16	0	16	0	24	29	1203	0	0.0
ALCAM	ALCAM	19228	chr3	105576158	105576159	+	1	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	8	0	8	0	24	6	434	0	0.0
ALCAM	ALCAM	19228	chr3	105576158	105576159	+	1	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	16	0	16	0	8	22	698	0	0.0
ALCAM	ALCAM	19228	chr3	105576158	105576159	+	2	HornerLab_M1pA_no_sample_id_20250213_1949_3B_PBC38951_2f55671c_pod5_5genes	8	0	8	0	0	2	158	0	0.0
ALCAM	ALCAM	19228	chr3	105576158	105576159	+	2	HornerLab_M3pA_no_sample_id_20250213_1950_3D_PBC17512_3a773761_pod5_5genes	8	0	8	0	0	10	222	0	0.0
ALCAM	ALCAM	19228	chr3	105576159	105576160	+	1	HornerLab_M1pA_no_sample_id_20250213_1949_3B_PBC38951_2f55671c_pod5_5genes	8	0	8	0	16	4	1076	0	0.0
ALCAM	ALCAM	19228	chr3	105576159	105576160	+	1	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	8	0	8	0	8	4	724	0	0.0
ALCAM	ALCAM	19228	chr3	105576159	105576160	+	1	HornerLab_Z3pA_no_sample_id_20250213_1951_3G_PBC48550_1032943c_pod5_5genes	16	0	16	0	0	4	444	0	0.0
ALCAM	ALCAM	19228	chr3	105576159	105576160	+	2	HornerLab_M2pA_no_sample_id_20250213_1949_3C_PBC17736_c6754256_pod5_5genes	8	0	8	0	0	0	184	0	0.0
ALCAM	ALCAM	19228	chr3	105576159	105576160	+	2	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	8	0	8	0	0	2	158	0	0.0
ALCAM	ALCAM	19228	chr3	105576160	105576161	+	1	HornerLab_M3pA_no_sample_id_20250213_1950_3D_PBC17512_3a773761_pod5_5genes	8	0	8	0	16	48	1200	0	0.0
ALCAM	ALCAM	19228	chr3	105576161	105576162	+	1	HornerLab_M1pA_no_sample_id_20250213_1949_3B_PBC38951_2f55671c_pod5_5genes	8	0	8	0	16	40	1040	0	0.0
ALCAM	ALCAM	19228	chr3	105576161	105576162	+	1	HornerLab_M2pA_no_sample_id_20250213_1949_3C_PBC17736_c6754256_pod5_5genes	8	0	8	0	0	43	1501	0	0.0
ALCAM	ALCAM	19228	chr3	105576161	105576162	+	1	HornerLab_M3pA_no_sample_id_20250213_1950_3D_PBC17512_3a773761_pod5_5genes	16	0	16	0	8	42	1206	0	0.0
ALCAM	ALCAM	19228	chr3	105576161	105576162	+	1	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	8	0	8	0	0	14	722	0	0.0
ALCAM	ALCAM	19228	chr3	105576161	105576162	+	1	HornerLab_Z3pA_no_sample_id_20250213_1951_3G_PBC48550_1032943c_pod5_5genes	6	0	6	0	0	20	322	0	0.0
ALCAM	ALCAM	19228	chr3	105576168	105576169	+	1	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	8	0	8	0	0	10	726	0	0.0
ALCAM	ALCAM	19228	chr3	105576169	105576170	+	1	HornerLab_M2pA_no_sample_id_20250213_1949_3C_PBC17736_c6754256_pod5_5genes	8	0	8	0	16	36	1492	0	0.0
ALCAM	ALCAM	19228	chr3	105576169	105576170	+	1	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	6	6	0	0	0	18	534	0	1.0
ALCAM	ALCAM	19228	chr3	105576169	105576170	+	1	HornerLab_Z3pA_no_sample_id_20250213_1951_3G_PBC48550_1032943c_pod5_5genes	16	0	16	0	0	21	427	0	0.0
ALCAM	ALCAM	19228	chr3	105576169	105576170	+	2	HornerLab_M1pA_no_sample_id_20250213_1949_3B_PBC38951_2f55671c_pod5_5genes	14	0	14	0	0	4	150	0	0.0
ALCAM	ALCAM	19228	chr3	105576169	105576170	+	2	HornerLab_M2pA_no_sample_id_20250213_1949_3C_PBC17736_c6754256_pod5_5genes	8	0	8	0	0	5	179	0	0.0
ALCAM	ALCAM	19228	chr3	105576169	105576170	+	2	HornerLab_M3pA_no_sample_id_20250213_1950_3D_PBC17512_3a773761_pod5_5genes	8	0	8	0	8	14	210	0	0.0
ALCAM	ALCAM	19228	chr3	105576170	105576171	+	1	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	8	0	8	0	0	6	458	0	0.0
ALCAM	ALCAM	19228	chr3	105576170	105576171	+	2	HornerLab_M1pA_no_sample_id_20250213_1949_3B_PBC38951_2f55671c_pod5_5genes	8	0	8	0	0	0	160	0	0.0
ALCAM	ALCAM	19228	chr3	105576172	105576173	+	2	HornerLab_M1pA_no_sample_id_20250213_1949_3B_PBC38951_2f55671c_pod5_5genes	8	0	8	0	8	2	150	0	0.0
ALCAM	ALCAM	19228	chr3	105576173	105576174	+	1	HornerLab_M3pA_no_sample_id_20250213_1950_3D_PBC17512_3a773761_pod5_5genes	8	0	8	0	0	8	1256	0	0.0
ALCAM	ALCAM	19228	chr3	105576177	105576178	+	1	HornerLab_M1pA_no_sample_id_20250213_1949_3B_PBC38951_2f55671c_pod5_5genes	1096	12	1084	0	0	8	0	0	0.010949
ALCAM	ALCAM	19228	chr3	105576177	105576178	+	1	HornerLab_M2pA_no_sample_id_20250213_1949_3C_PBC17736_c6754256_pod5_5genes	1542	0	1530	12	0	10	0	0	0.0
ALCAM	ALCAM	19228	chr3	105576177	105576178	+	1	HornerLab_M3pA_no_sample_id_20250213_1950_3D_PBC17512_3a773761_pod5_5genes	1265	7	1252	6	0	7	0	0	0.005534
ALCAM	ALCAM	19228	chr3	105576177	105576178	+	1	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	470	0	470	0	0	2	0	0	0.0
ALCAM	ALCAM	19228	chr3	105576177	105576178	+	1	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	736	0	730	6	0	8	0	0	0.0
ALCAM	ALCAM	19228	chr3	105576177	105576178	+	1	HornerLab_Z3pA_no_sample_id_20250213_1951_3G_PBC48550_1032943c_pod5_5genes	462	0	462	0	0	2	0	0	0.0
ALCAM	ALCAM	19228	chr3	105576177	105576178	+	2	HornerLab_M1pA_no_sample_id_20250213_1949_3B_PBC38951_2f55671c_pod5_5genes	168	0	168	0	0	0	0	0	0.0
ALCAM	ALCAM	19228	chr3	105576177	105576178	+	2	HornerLab_M2pA_no_sample_id_20250213_1949_3C_PBC17736_c6754256_pod5_5genes	192	0	192	0	0	0	0	0	0.0
ALCAM	ALCAM	19228	chr3	105576177	105576178	+	2	HornerLab_M3pA_no_sample_id_20250213_1950_3D_PBC17512_3a773761_pod5_5genes	238	0	238	0	0	2	0	0	0.0
ALCAM	ALCAM	19228	chr3	105576177	105576178	+	2	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	80	0	80	0	0	0	0	0	0.0
ALCAM	ALCAM	19228	chr3	105576177	105576178	+	2	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	167	0	160	7	0	1	0	0	0.0
ALCAM	ALCAM	19228	chr3	105576177	105576178	+	2	HornerLab_Z3pA_no_sample_id_20250213_1951_3G_PBC48550_1032943c_pod5_5genes	56	0	56	0	0	0	0	0	0.0
ALCAM	ALCAM	19228	chr3	105576188	105576189	+	1	HornerLab_M2pA_no_sample_id_20250213_1949_3C_PBC17736_c6754256_pod5_5genes	6	0	6	0	0	106	1052	0	0.0
ALCAM	ALCAM	19228	chr3	105576189	105576190	+	1	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	8	0	8	0	0	17	447	0	0.0
ALCAM	ALCAM	19228	chr3	105576189	105576190	+	1	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	8	0	8	0	0	10	726	0	0.0
ALCAM	ALCAM	19228	chr3	105576193	105576194	+	1	HornerLab_M1pA_no_sample_id_20250213_1949_3B_PBC38951_2f55671c_pod5_5genes	8	0	8	0	0	18	1078	0	0.0
ALCAM	ALCAM	19228	chr3	105576193	105576194	+	1	HornerLab_M3pA_no_sample_id_20250213_1950_3D_PBC17512_3a773761_pod5_5genes	8	0	8	0	0	24	1240	0	0.0
ALCAM	ALCAM	19228	chr3	105576194	105576195	+	1	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	6	0	6	0	0	2	346	0	0.0
ALCAM	ALCAM	19228	chr3	105576195	105576196	+	1	HornerLab_M1pA_no_sample_id_20250213_1949_3B_PBC38951_2f55671c_pod5_5genes	1070	0	1070	0	8	12	14	0	0.0
ALCAM	ALCAM	19228	chr3	105576195	105576196	+	1	HornerLab_M2pA_no_sample_id_20250213_1949_3C_PBC17736_c6754256_pod5_5genes	1512	0	1512	0	16	2	22	0	0.0
ALCAM	ALCAM	19228	chr3	105576195	105576196	+	1	HornerLab_M3pA_no_sample_id_20250213_1950_3D_PBC17512_3a773761_pod5_5genes	1230	0	1230	0	8	5	29	0	0.0
ALCAM	ALCAM	19228	chr3	105576195	105576196	+	1	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	464	0	464	0	0	0	8	0	0.0
ALCAM	ALCAM	19228	chr3	105576195	105576196	+	1	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	733	0	726	7	8	3	0	0	0.0
ALCAM	ALCAM	19228	chr3	105576195	105576196	+	1	HornerLab_Z3pA_no_sample_id_20250213_1951_3G_PBC48550_1032943c_pod5_5genes	454	0	448	6	8	2	0	0	0.0
ALCAM	ALCAM	19228	chr3	105576195	105576196	+	2	HornerLab_M1pA_no_sample_id_20250213_1949_3B_PBC38951_2f55671c_pod5_5genes	168	0	168	0	0	0	0	0	0.0
ALCAM	ALCAM	19228	chr3	105576195	105576196	+	2	HornerLab_M2pA_no_sample_id_20250213_1949_3C_PBC17736_c6754256_pod5_5genes	183	7	176	0	0	1	8	0	0.038251
ALCAM	ALCAM	19228	chr3	105576195	105576196	+	2	HornerLab_M3pA_no_sample_id_20250213_1950_3D_PBC17512_3a773761_pod5_5genes	236	0	236	0	0	4	0	0	0.0
ALCAM	ALCAM	19228	chr3	105576195	105576196	+	2	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	80	0	80	0	0	0	0	0	0.0
ALCAM	ALCAM	19228	chr3	105576195	105576196	+	2	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	168	0	168	0	0	0	0	0	0.0
ALCAM	ALCAM	19228	chr3	105576195	105576196	+	2	HornerLab_Z3pA_no_sample_id_20250213_1951_3G_PBC48550_1032943c_pod5_5genes	56	0	56	0	0	0	0	0	0.0
ALCAM	ALCAM	19228	chr3	105576196	105576197	+	1	HornerLab_M3pA_no_sample_id_20250213_1950_3D_PBC17512_3a773761_pod5_5genes	8	0	8	0	8	14	1242	0	0.0
ALCAM	ALCAM	19228	chr3	105576199	105576200	+	1	HornerLab_M3pA_no_sample_id_20250213_1950_3D_PBC17512_3a773761_pod5_5genes	8	0	8	0	8	2	1254	0	0.0
ALCAM	ALCAM	19228	chr3	105576201	105576202	+	1	HornerLab_M1pA_no_sample_id_20250213_1949_3B_PBC38951_2f55671c_pod5_5genes	1102	0	1102	0	0	2	0	0	0.0
ALCAM	ALCAM	19228	chr3	105576201	105576202	+	1	HornerLab_M2pA_no_sample_id_20250213_1949_3C_PBC17736_c6754256_pod5_5genes	1552	0	1552	0	0	0	0	0	0.0
ALCAM	ALCAM	19228	chr3	105576201	105576202	+	1	HornerLab_M3pA_no_sample_id_20250213_1950_3D_PBC17512_3a773761_pod5_5genes	1232	0	1232	0	24	8	8	0	0.0
ALCAM	ALCAM	19228	chr3	105576201	105576202	+	1	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	472	0	472	0	0	0	0	0	0.0
ALCAM	ALCAM	19228	chr3	105576201	105576202	+	1	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	718	6	712	0	24	2	0	0	0.008357
ALCAM	ALCAM	19228	chr3	105576201	105576202	+	1	HornerLab_Z3pA_no_sample_id_20250213_1951_3G_PBC48550_1032943c_pod5_5genes	460	0	460	0	0	4	0	0	0.0
ALCAM	ALCAM	19228	chr3	105576201	105576202	+	2	HornerLab_M1pA_no_sample_id_20250213_1949_3B_PBC38951_2f55671c_pod5_5genes	168	0	168	0	0	0	0	0	0.0
ALCAM	ALCAM	19228	chr3	105576201	105576202	+	2	HornerLab_M2pA_no_sample_id_20250213_1949_3C_PBC17736_c6754256_pod5_5genes	192	0	192	0	0	0	0	0	0.0
ALCAM	ALCAM	19228	chr3	105576201	105576202	+	2	HornerLab_M3pA_no_sample_id_20250213_1950_3D_PBC17512_3a773761_pod5_5genes	238	0	238	0	0	2	0	0	0.0
ALCAM	ALCAM	19228	chr3	105576201	105576202	+	2	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	78	0	78	0	0	2	0	0	0.0
ALCAM	ALCAM	19228	chr3	105576201	105576202	+	2	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	166	0	160	6	0	2	0	0	0.0
ALCAM	ALCAM	19228	chr3	105576201	105576202	+	2	HornerLab_Z3pA_no_sample_id_20250213_1951_3G_PBC48550_1032943c_pod5_5genes	56	0	56	0	0	0	0	0	0.0
ALCAM	ALCAM	19228	chr3	105576204	105576205	+	1	HornerLab_M1pA_no_sample_id_20250213_1949_3B_PBC38951_2f55671c_pod5_5genes	1096	0	1084	12	0	8	0	0	0.0
ALCAM	ALCAM	19228	chr3	105576204	105576205	+	1	HornerLab_M2pA_no_sample_id_20250213_1949_3C_PBC17736_c6754256_pod5_5genes	1545	13	1532	0	0	7	0	0	0.008414
ALCAM	ALCAM	19228	chr3	105576204	105576205	+	1	HornerLab_M3pA_no_sample_id_20250213_1950_3D_PBC17512_3a773761_pod5_5genes	1244	0	1244	0	8	4	16	0	0.0
ALCAM	ALCAM	19228	chr3	105576204	105576205	+	1	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	464	0	464	0	0	8	0	0	0.0
ALCAM	ALCAM	19228	chr3	105576204	105576205	+	1	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	732	0	732	0	8	4	0	0	0.0
ALCAM	ALCAM	19228	chr3	105576204	105576205	+	1	HornerLab_Z3pA_no_sample_id_20250213_1951_3G_PBC48550_1032943c_pod5_5genes	460	0	460	0	0	4	0	0	0.0
ALCAM	ALCAM	19228	chr3	105576204	105576205	+	2	HornerLab_M1pA_no_sample_id_20250213_1949_3B_PBC38951_2f55671c_pod5_5genes	168	0	168	0	0	0	0	0	0.0
ALCAM	ALCAM	19228	chr3	105576204	105576205	+	2	HornerLab_M2pA_no_sample_id_20250213_1949_3C_PBC17736_c6754256_pod5_5genes	189	0	182	7	0	3	0	0	0.0
ALCAM	ALCAM	19228	chr3	105576204	105576205	+	2	HornerLab_M3pA_no_sample_id_20250213_1950_3D_PBC17512_3a773761_pod5_5genes	232	0	232	0	0	8	0	0	0.0
ALCAM	ALCAM	19228	chr3	105576204	105576205	+	2	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	78	0	78	0	0	2	0	0	0.0
ALCAM	ALCAM	19228	chr3	105576204	105576205	+	2	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	163	0	156	7	0	5	0	0	0.0
ALCAM	ALCAM	19228	chr3	105576204	105576205	+	2	HornerLab_Z3pA_no_sample_id_20250213_1951_3G_PBC48550_1032943c_pod5_5genes	54	0	54	0	0	2	0	0	0.0
ALCAM	ALCAM	19228	chr3	105576205	105576206	+	1	HornerLab_M2pA_no_sample_id_20250213_1949_3C_PBC17736_c6754256_pod5_5genes	16	0	16	0	0	81	1455	0	0.0
ALCAM	ALCAM	19228	chr3	105576205	105576206	+	1	HornerLab_M3pA_no_sample_id_20250213_1950_3D_PBC17512_3a773761_pod5_5genes	8	0	8	0	32	57	1175	0	0.0
ALCAM	ALCAM	19228	chr3	105576205	105576206	+	1	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	8	0	8	0	8	26	430	0	0.0
ALCAM	ALCAM	19228	chr3	105576205	105576206	+	1	HornerLab_Z3pA_no_sample_id_20250213_1951_3G_PBC48550_1032943c_pod5_5genes	8	0	8	0	8	21	427	0	0.0
ALCAM	ALCAM	19228	chr3	105576206	105576207	+	1	HornerLab_M1pA_no_sample_id_20250213_1949_3B_PBC38951_2f55671c_pod5_5genes	8	0	8	0	8	9	1079	0	0.0
ALCAM	ALCAM	19228	chr3	105576206	105576207	+	2	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	8	0	8	0	8	0	152	0	0.0
ALCAM	ALCAM	19228	chr3	105576207	105576208	+	1	HornerLab_M3pA_no_sample_id_20250213_1950_3D_PBC17512_3a773761_pod5_5genes	16	0	16	0	8	38	1210	0	0.0
ALCAM	ALCAM	19228	chr3	105576207	105576208	+	1	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	8	0	8	0	0	24	712	0	0.0
ALCAM	ALCAM	19228	chr3	105576207	105576208	+	2	HornerLab_M2pA_no_sample_id_20250213_1949_3C_PBC17736_c6754256_pod5_5genes	8	0	8	0	0	4	180	0	0.0
ALCAM	ALCAM	19228	chr3	105576208	105576209	+	1	HornerLab_M1pA_no_sample_id_20250213_1949_3B_PBC38951_2f55671c_pod5_5genes	8	0	8	0	0	7	1089	0	0.0
ALCAM	ALCAM	19228	chr3	105576208	105576209	+	1	HornerLab_M3pA_no_sample_id_20250213_1950_3D_PBC17512_3a773761_pod5_5genes	8	0	8	0	0	10	1254	0	0.0
ALCAM	ALCAM	19228	chr3	105576209	105576210	+	1	HornerLab_M2pA_no_sample_id_20250213_1949_3C_PBC17736_c6754256_pod5_5genes	7	0	0	7	7	12	1332	0	0.0
ALCAM	ALCAM	19228	chr3	105576210	105576211	+	1	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	8	0	8	0	16	3	445	0	0.0
ALCAM	ALCAM	19228	chr3	105576211	105576212	+	1	HornerLab_M3pA_no_sample_id_20250213_1950_3D_PBC17512_3a773761_pod5_5genes	8	0	8	0	0	37	1227	0	0.0
ALCAM	ALCAM	19228	chr3	105576211	105576212	+	2	HornerLab_M2pA_no_sample_id_20250213_1949_3C_PBC17736_c6754256_pod5_5genes	8	0	8	0	0	6	178	0	0.0
ALCAM	ALCAM	19228	chr3	105576212	105576213	+	1	HornerLab_M1pA_no_sample_id_20250213_1949_3B_PBC38951_2f55671c_pod5_5genes	1054	12	1030	12	0	39	11	0	0.011385
ALCAM	ALCAM	19228	chr3	105576212	105576213	+	1	HornerLab_M2pA_no_sample_id_20250213_1949_3C_PBC17736_c6754256_pod5_5genes	1499	13	1480	6	16	29	8	0	0.008672
ALCAM	ALCAM	19228	chr3	105576212	105576213	+	1	HornerLab_M3pA_no_sample_id_20250213_1950_3D_PBC17512_3a773761_pod5_5genes	1201	6	1176	19	16	33	22	0	0.004996
ALCAM	ALCAM	19228	chr3	105576212	105576213	+	1	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	430	0	430	0	16	20	6	0	0.0
ALCAM	ALCAM	19228	chr3	105576212	105576213	+	1	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	718	12	694	12	0	18	8	0	0.016713
ALCAM	ALCAM	19228	chr3	105576212	105576213	+	1	HornerLab_Z3pA_no_sample_id_20250213_1951_3G_PBC48550_1032943c_pod5_5genes	432	0	420	12	16	16	0	0	0.0
ALCAM	ALCAM	19228	chr3	105576212	105576213	+	2	HornerLab_M1pA_no_sample_id_20250213_1949_3B_PBC38951_2f55671c_pod5_5genes	164	0	164	0	0	4	0	0	0.0
ALCAM	ALCAM	19228	chr3	105576212	105576213	+	2	HornerLab_M2pA_no_sample_id_20250213_1949_3C_PBC17736_c6754256_pod5_5genes	182	0	182	0	0	4	6	0	0.0
ALCAM	ALCAM	19228	chr3	105576212	105576213	+	2	HornerLab_M3pA_no_sample_id_20250213_1950_3D_PBC17512_3a773761_pod5_5genes	238	0	238	0	0	2	0	0	0.0
ALCAM	ALCAM	19228	chr3	105576212	105576213	+	2	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	78	6	72	0	0	2	0	0	0.076923
ALCAM	ALCAM	19228	chr3	105576212	105576213	+	2	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	166	0	166	0	0	2	0	0	0.0
ALCAM	ALCAM	19228	chr3	105576212	105576213	+	2	HornerLab_Z3pA_no_sample_id_20250213_1951_3G_PBC48550_1032943c_pod5_5genes	54	6	48	0	0	2	0	0	0.111111
ALCAM	ALCAM	19228	chr3	105576213	105576214	+	1	HornerLab_M1pA_no_sample_id_20250213_1949_3B_PBC38951_2f55671c_pod5_5genes	1080	0	1080	0	0	16	8	0	0.0
ALCAM	ALCAM	19228	chr3	105576213	105576214	+	1	HornerLab_M2pA_no_sample_id_20250213_1949_3C_PBC17736_c6754256_pod5_5genes	1524	0	1518	6	0	12	16	0	0.0
ALCAM	ALCAM	19228	chr3	105576213	105576214	+	1	HornerLab_M3pA_no_sample_id_20250213_1950_3D_PBC17512_3a773761_pod5_5genes	1250	0	1238	12	8	6	8	0	0.0
ALCAM	ALCAM	19228	chr3	105576213	105576214	+	1	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	452	0	446	6	8	6	6	0	0.0
