gene_name	gene_id	mod_code	chrom	start0	end0	strand	ZN_transcript_index	sample	Nvalid_cov	Nmod	Ncanonical	Nother_mod	Ndelete	Nfail	Ndiff	Nnocall	frac_modified
RIOK3	RIOK3	19227	chr18	23481789	23481790	+	3	HornerLab_M3pA_no_sample_id_20250213_1950_3D_PBC17512_3a773761_pod5_5genes	32	0	32	0	0	0	0	0	0.0
RIOK3	RIOK3	19227	chr18	23481789	23481790	+	3	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	456	12	438	6	0	8	8	0	0.026316
RIOK3	RIOK3	19227	chr18	23481789	23481790	+	3	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	843	13	830	0	0	8	13	0	0.015421
RIOK3	RIOK3	19227	chr18	23481789	23481790	+	3	HornerLab_Z3pA_no_sample_id_20250213_1951_3G_PBC48550_1032943c_pod5_5genes	408	0	408	0	0	0	0	0	0.0
RIOK3	RIOK3	19227	chr18	23481789	23481790	+	5	HornerLab_M2pA_no_sample_id_20250213_1949_3C_PBC17736_c6754256_pod5_5genes	16	0	16	0	0	0	0	0	0.0
RIOK3	RIOK3	19227	chr18	23481789	23481790	+	5	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	152	0	152	0	0	0	0	0	0.0
RIOK3	RIOK3	19227	chr18	23481789	23481790	+	5	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	239	7	232	0	0	1	0	0	0.029289
RIOK3	RIOK3	19227	chr18	23481789	23481790	+	5	HornerLab_Z3pA_no_sample_id_20250213_1951_3G_PBC48550_1032943c_pod5_5genes	136	0	136	0	0	0	0	0	0.0
RIOK3	RIOK3	19227	chr18	23481789	23481790	+	6	HornerLab_M1pA_no_sample_id_20250213_1949_3B_PBC38951_2f55671c_pod5_5genes	16	0	16	0	0	0	0	0	0.0
RIOK3	RIOK3	19227	chr18	23481789	23481790	+	6	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	80	0	80	0	0	0	0	0	0.0
RIOK3	RIOK3	19227	chr18	23481789	23481790	+	6	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	160	0	160	0	0	0	0	0	0.0
RIOK3	RIOK3	19227	chr18	23481789	23481790	+	6	HornerLab_Z3pA_no_sample_id_20250213_1951_3G_PBC48550_1032943c_pod5_5genes	64	0	64	0	0	0	0	0	0.0
RIOK3	RIOK3	19227	chr18	23481793	23481794	+	1	HornerLab_M3pA_no_sample_id_20250213_1950_3D_PBC17512_3a773761_pod5_5genes	8	0	8	0	0	3	509	0	0.0
RIOK3	RIOK3	19227	chr18	23481794	23481795	+	1	HornerLab_M3pA_no_sample_id_20250213_1950_3D_PBC17512_3a773761_pod5_5genes	8	0	8	0	0	2	510	0	0.0
RIOK3	RIOK3	19227	chr18	23481798	23481799	+	1	HornerLab_M1pA_no_sample_id_20250213_1949_3B_PBC38951_2f55671c_pod5_5genes	540	0	540	0	0	4	0	0	0.0
RIOK3	RIOK3	19227	chr18	23481798	23481799	+	1	HornerLab_M2pA_no_sample_id_20250213_1949_3C_PBC17736_c6754256_pod5_5genes	440	0	440	0	0	0	0	0	0.0
RIOK3	RIOK3	19227	chr18	23481798	23481799	+	1	HornerLab_M3pA_no_sample_id_20250213_1950_3D_PBC17512_3a773761_pod5_5genes	520	0	520	0	0	0	0	0	0.0
RIOK3	RIOK3	19227	chr18	23481798	23481799	+	1	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	1248	0	1248	0	0	0	0	0	0.0
RIOK3	RIOK3	19227	chr18	23481798	23481799	+	1	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	2062	0	2048	14	0	10	0	0	0.0
RIOK3	RIOK3	19227	chr18	23481798	23481799	+	1	HornerLab_Z3pA_no_sample_id_20250213_1951_3G_PBC48550_1032943c_pod5_5genes	1128	0	1128	0	0	0	0	0	0.0
RIOK3	RIOK3	19227	chr18	23481798	23481799	+	3	HornerLab_M1pA_no_sample_id_20250213_1949_3B_PBC38951_2f55671c_pod5_5genes	8	0	8	0	0	0	0	0	0.0
RIOK3	RIOK3	19227	chr18	23481798	23481799	+	3	HornerLab_M2pA_no_sample_id_20250213_1949_3C_PBC17736_c6754256_pod5_5genes	8	0	8	0	0	0	0	0	0.0
RIOK3	RIOK3	19227	chr18	23481798	23481799	+	3	HornerLab_M3pA_no_sample_id_20250213_1950_3D_PBC17512_3a773761_pod5_5genes	32	0	32	0	0	0	0	0	0.0
RIOK3	RIOK3	19227	chr18	23481798	23481799	+	3	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	466	0	454	12	0	6	0	0	0.0
RIOK3	RIOK3	19227	chr18	23481798	23481799	+	3	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	864	0	864	0	0	0	0	0	0.0
RIOK3	RIOK3	19227	chr18	23481798	23481799	+	3	HornerLab_Z3pA_no_sample_id_20250213_1951_3G_PBC48550_1032943c_pod5_5genes	400	0	400	0	8	0	0	0	0.0
RIOK3	RIOK3	19227	chr18	23481798	23481799	+	5	HornerLab_M2pA_no_sample_id_20250213_1949_3C_PBC17736_c6754256_pod5_5genes	16	0	16	0	0	0	0	0	0.0
RIOK3	RIOK3	19227	chr18	23481798	23481799	+	5	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	151	0	144	7	0	1	0	0	0.0
RIOK3	RIOK3	19227	chr18	23481798	23481799	+	5	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	240	0	240	0	0	0	0	0	0.0
RIOK3	RIOK3	19227	chr18	23481798	23481799	+	5	HornerLab_Z3pA_no_sample_id_20250213_1951_3G_PBC48550_1032943c_pod5_5genes	136	0	136	0	0	0	0	0	0.0
RIOK3	RIOK3	19227	chr18	23481798	23481799	+	6	HornerLab_M1pA_no_sample_id_20250213_1949_3B_PBC38951_2f55671c_pod5_5genes	16	0	16	0	0	0	0	0	0.0
RIOK3	RIOK3	19227	chr18	23481798	23481799	+	6	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	80	0	80	0	0	0	0	0	0.0
RIOK3	RIOK3	19227	chr18	23481798	23481799	+	6	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	160	0	160	0	0	0	0	0	0.0
RIOK3	RIOK3	19227	chr18	23481798	23481799	+	6	HornerLab_Z3pA_no_sample_id_20250213_1951_3G_PBC48550_1032943c_pod5_5genes	64	0	64	0	0	0	0	0	0.0
RIOK3	RIOK3	19227	chr18	23481803	23481804	+	1	HornerLab_M2pA_no_sample_id_20250213_1949_3C_PBC17736_c6754256_pod5_5genes	8	0	8	0	0	9	423	0	0.0
RIOK3	RIOK3	19227	chr18	23481803	23481804	+	1	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	6	0	6	0	0	9	921	0	0.0
RIOK3	RIOK3	19227	chr18	23481803	23481804	+	5	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	8	0	8	0	0	6	226	0	0.0
RIOK3	RIOK3	19227	chr18	23481804	23481805	+	1	HornerLab_M1pA_no_sample_id_20250213_1949_3B_PBC38951_2f55671c_pod5_5genes	544	0	544	0	0	0	0	0	0.0
RIOK3	RIOK3	19227	chr18	23481804	23481805	+	1	HornerLab_M2pA_no_sample_id_20250213_1949_3C_PBC17736_c6754256_pod5_5genes	432	0	432	0	0	3	5	0	0.0
RIOK3	RIOK3	19227	chr18	23481804	23481805	+	1	HornerLab_M3pA_no_sample_id_20250213_1950_3D_PBC17512_3a773761_pod5_5genes	503	0	496	7	8	9	0	0	0.0
RIOK3	RIOK3	19227	chr18	23481804	23481805	+	1	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	1216	0	1210	6	8	11	13	0	0.0
RIOK3	RIOK3	19227	chr18	23481804	23481805	+	1	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	2023	13	1984	26	24	25	0	0	0.006426
RIOK3	RIOK3	19227	chr18	23481804	23481805	+	1	HornerLab_Z3pA_no_sample_id_20250213_1951_3G_PBC48550_1032943c_pod5_5genes	1104	0	1104	0	8	8	8	0	0.0
RIOK3	RIOK3	19227	chr18	23481804	23481805	+	3	HornerLab_M1pA_no_sample_id_20250213_1949_3B_PBC38951_2f55671c_pod5_5genes	8	0	8	0	0	0	0	0	0.0
RIOK3	RIOK3	19227	chr18	23481804	23481805	+	3	HornerLab_M2pA_no_sample_id_20250213_1949_3C_PBC17736_c6754256_pod5_5genes	8	0	8	0	0	0	0	0	0.0
RIOK3	RIOK3	19227	chr18	23481804	23481805	+	3	HornerLab_M3pA_no_sample_id_20250213_1950_3D_PBC17512_3a773761_pod5_5genes	32	0	32	0	0	0	0	0	0.0
RIOK3	RIOK3	19227	chr18	23481804	23481805	+	3	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	460	12	448	0	8	4	0	0	0.026087
RIOK3	RIOK3	19227	chr18	23481804	23481805	+	3	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	840	0	840	0	8	11	5	0	0.0
RIOK3	RIOK3	19227	chr18	23481804	23481805	+	3	HornerLab_Z3pA_no_sample_id_20250213_1951_3G_PBC48550_1032943c_pod5_5genes	406	0	406	0	0	2	0	0	0.0
RIOK3	RIOK3	19227	chr18	23481804	23481805	+	5	HornerLab_M2pA_no_sample_id_20250213_1949_3C_PBC17736_c6754256_pod5_5genes	16	0	16	0	0	0	0	0	0.0
RIOK3	RIOK3	19227	chr18	23481804	23481805	+	5	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	142	0	142	0	8	2	0	0	0.0
RIOK3	RIOK3	19227	chr18	23481804	23481805	+	5	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	222	0	216	6	0	2	16	0	0.0
RIOK3	RIOK3	19227	chr18	23481804	23481805	+	5	HornerLab_Z3pA_no_sample_id_20250213_1951_3G_PBC48550_1032943c_pod5_5genes	136	0	136	0	0	0	0	0	0.0
RIOK3	RIOK3	19227	chr18	23481804	23481805	+	6	HornerLab_M1pA_no_sample_id_20250213_1949_3B_PBC38951_2f55671c_pod5_5genes	16	0	16	0	0	0	0	0	0.0
RIOK3	RIOK3	19227	chr18	23481804	23481805	+	6	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	80	0	80	0	0	0	0	0	0.0
RIOK3	RIOK3	19227	chr18	23481804	23481805	+	6	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	156	0	150	6	0	4	0	0	0.0
RIOK3	RIOK3	19227	chr18	23481804	23481805	+	6	HornerLab_Z3pA_no_sample_id_20250213_1951_3G_PBC48550_1032943c_pod5_5genes	56	0	56	0	8	0	0	0	0.0
RIOK3	RIOK3	19227	chr18	23481805	23481806	+	1	HornerLab_M1pA_no_sample_id_20250213_1949_3B_PBC38951_2f55671c_pod5_5genes	540	0	540	0	0	4	0	0	0.0
RIOK3	RIOK3	19227	chr18	23481805	23481806	+	1	HornerLab_M2pA_no_sample_id_20250213_1949_3C_PBC17736_c6754256_pod5_5genes	431	7	424	0	0	1	8	0	0.016241
RIOK3	RIOK3	19227	chr18	23481805	23481806	+	1	HornerLab_M3pA_no_sample_id_20250213_1950_3D_PBC17512_3a773761_pod5_5genes	505	13	492	0	0	15	0	0	0.025743
RIOK3	RIOK3	19227	chr18	23481805	23481806	+	1	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	1212	25	1180	7	0	16	20	0	0.020627
RIOK3	RIOK3	19227	chr18	23481805	23481806	+	1	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	2034	34	1988	12	0	25	13	0	0.016716
RIOK3	RIOK3	19227	chr18	23481805	23481806	+	1	HornerLab_Z3pA_no_sample_id_20250213_1951_3G_PBC48550_1032943c_pod5_5genes	1108	12	1084	12	0	12	8	0	0.01083
RIOK3	RIOK3	19227	chr18	23481805	23481806	+	3	HornerLab_M1pA_no_sample_id_20250213_1949_3B_PBC38951_2f55671c_pod5_5genes	8	0	8	0	0	0	0	0	0.0
RIOK3	RIOK3	19227	chr18	23481805	23481806	+	3	HornerLab_M2pA_no_sample_id_20250213_1949_3C_PBC17736_c6754256_pod5_5genes	8	0	8	0	0	0	0	0	0.0
RIOK3	RIOK3	19227	chr18	23481805	23481806	+	3	HornerLab_M3pA_no_sample_id_20250213_1950_3D_PBC17512_3a773761_pod5_5genes	32	0	32	0	0	0	0	0	0.0
RIOK3	RIOK3	19227	chr18	23481805	23481806	+	3	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	453	19	428	6	0	11	8	0	0.041943
RIOK3	RIOK3	19227	chr18	23481805	23481806	+	3	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	850	14	830	6	0	6	8	0	0.016471
RIOK3	RIOK3	19227	chr18	23481805	23481806	+	3	HornerLab_Z3pA_no_sample_id_20250213_1951_3G_PBC48550_1032943c_pod5_5genes	400	14	386	0	0	8	0	0	0.035
RIOK3	RIOK3	19227	chr18	23481805	23481806	+	5	HornerLab_M2pA_no_sample_id_20250213_1949_3C_PBC17736_c6754256_pod5_5genes	16	0	16	0	0	0	0	0	0.0
RIOK3	RIOK3	19227	chr18	23481805	23481806	+	5	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	152	0	152	0	0	0	0	0	0.0
RIOK3	RIOK3	19227	chr18	23481805	23481806	+	5	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	237	7	230	0	0	3	0	0	0.029536
RIOK3	RIOK3	19227	chr18	23481805	23481806	+	5	HornerLab_Z3pA_no_sample_id_20250213_1951_3G_PBC48550_1032943c_pod5_5genes	136	0	136	0	0	0	0	0	0.0
RIOK3	RIOK3	19227	chr18	23481805	23481806	+	6	HornerLab_M1pA_no_sample_id_20250213_1949_3B_PBC38951_2f55671c_pod5_5genes	16	0	16	0	0	0	0	0	0.0
RIOK3	RIOK3	19227	chr18	23481805	23481806	+	6	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	80	0	80	0	0	0	0	0	0.0
RIOK3	RIOK3	19227	chr18	23481805	23481806	+	6	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	154	0	154	0	0	6	0	0	0.0
RIOK3	RIOK3	19227	chr18	23481805	23481806	+	6	HornerLab_Z3pA_no_sample_id_20250213_1951_3G_PBC48550_1032943c_pod5_5genes	64	0	64	0	0	0	0	0	0.0
RIOK3	RIOK3	19227	chr18	23481806	23481807	+	1	HornerLab_M1pA_no_sample_id_20250213_1949_3B_PBC38951_2f55671c_pod5_5genes	544	0	544	0	0	0	0	0	0.0
RIOK3	RIOK3	19227	chr18	23481806	23481807	+	1	HornerLab_M2pA_no_sample_id_20250213_1949_3C_PBC17736_c6754256_pod5_5genes	438	0	432	6	0	2	0	0	0.0
RIOK3	RIOK3	19227	chr18	23481806	23481807	+	1	HornerLab_M3pA_no_sample_id_20250213_1950_3D_PBC17512_3a773761_pod5_5genes	510	0	510	0	0	5	5	0	0.0
RIOK3	RIOK3	19227	chr18	23481806	23481807	+	1	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	1244	0	1244	0	0	4	0	0	0.0
RIOK3	RIOK3	19227	chr18	23481806	23481807	+	1	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	2054	0	2048	6	0	2	16	0	0.0
RIOK3	RIOK3	19227	chr18	23481806	23481807	+	1	HornerLab_Z3pA_no_sample_id_20250213_1951_3G_PBC48550_1032943c_pod5_5genes	1126	0	1126	0	0	2	0	0	0.0
RIOK3	RIOK3	19227	chr18	23481806	23481807	+	3	HornerLab_M1pA_no_sample_id_20250213_1949_3B_PBC38951_2f55671c_pod5_5genes	8	0	8	0	0	0	0	0	0.0
RIOK3	RIOK3	19227	chr18	23481806	23481807	+	3	HornerLab_M2pA_no_sample_id_20250213_1949_3C_PBC17736_c6754256_pod5_5genes	8	0	8	0	0	0	0	0	0.0
RIOK3	RIOK3	19227	chr18	23481806	23481807	+	3	HornerLab_M3pA_no_sample_id_20250213_1950_3D_PBC17512_3a773761_pod5_5genes	32	0	32	0	0	0	0	0	0.0
RIOK3	RIOK3	19227	chr18	23481806	23481807	+	3	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	472	0	472	0	0	0	0	0	0.0
RIOK3	RIOK3	19227	chr18	23481806	23481807	+	3	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	837	0	830	7	0	3	24	0	0.0
RIOK3	RIOK3	19227	chr18	23481806	23481807	+	3	HornerLab_Z3pA_no_sample_id_20250213_1951_3G_PBC48550_1032943c_pod5_5genes	408	0	408	0	0	0	0	0	0.0
RIOK3	RIOK3	19227	chr18	23481806	23481807	+	5	HornerLab_M2pA_no_sample_id_20250213_1949_3C_PBC17736_c6754256_pod5_5genes	16	0	16	0	0	0	0	0	0.0
RIOK3	RIOK3	19227	chr18	23481806	23481807	+	5	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	152	0	152	0	0	0	0	0	0.0
RIOK3	RIOK3	19227	chr18	23481806	23481807	+	5	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	224	0	224	0	0	3	13	0	0.0
RIOK3	RIOK3	19227	chr18	23481806	23481807	+	5	HornerLab_Z3pA_no_sample_id_20250213_1951_3G_PBC48550_1032943c_pod5_5genes	136	0	136	0	0	0	0	0	0.0
RIOK3	RIOK3	19227	chr18	23481806	23481807	+	6	HornerLab_M1pA_no_sample_id_20250213_1949_3B_PBC38951_2f55671c_pod5_5genes	16	0	16	0	0	0	0	0	0.0
RIOK3	RIOK3	19227	chr18	23481806	23481807	+	6	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	78	0	72	6	0	2	0	0	0.0
RIOK3	RIOK3	19227	chr18	23481806	23481807	+	6	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	158	0	158	0	0	2	0	0	0.0
RIOK3	RIOK3	19227	chr18	23481806	23481807	+	6	HornerLab_Z3pA_no_sample_id_20250213_1951_3G_PBC48550_1032943c_pod5_5genes	64	0	64	0	0	0	0	0	0.0
RIOK3	RIOK3	19227	chr18	23481807	23481808	+	1	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	8	0	8	0	0	3	1237	0	0.0
RIOK3	RIOK3	19227	chr18	23481807	23481808	+	1	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	8	0	8	0	0	0	2064	0	0.0
RIOK3	RIOK3	19227	chr18	23481807	23481808	+	1	HornerLab_Z3pA_no_sample_id_20250213_1951_3G_PBC48550_1032943c_pod5_5genes	6	0	0	6	0	0	840	0	0.0
RIOK3	RIOK3	19227	chr18	23481808	23481809	+	1	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	8	0	8	0	0	0	2064	0	0.0
RIOK3	RIOK3	19227	chr18	23481808	23481809	+	1	HornerLab_Z3pA_no_sample_id_20250213_1951_3G_PBC48550_1032943c_pod5_5genes	8	0	8	0	0	1	1119	0	0.0
RIOK3	RIOK3	19227	chr18	23481808	23481809	+	3	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	22	6	16	0	0	2	840	0	0.272727
RIOK3	RIOK3	19227	chr18	23481808	23481809	+	5	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	16	0	16	0	0	0	224	0	0.0
RIOK3	RIOK3	19227	chr18	23481809	23481810	+	1	HornerLab_M1pA_no_sample_id_20250213_1949_3B_PBC38951_2f55671c_pod5_5genes	528	0	528	0	16	0	0	0	0.0
RIOK3	RIOK3	19227	chr18	23481809	23481810	+	1	HornerLab_M2pA_no_sample_id_20250213_1949_3C_PBC17736_c6754256_pod5_5genes	424	0	424	0	16	0	0	0	0.0
RIOK3	RIOK3	19227	chr18	23481809	23481810	+	1	HornerLab_M3pA_no_sample_id_20250213_1950_3D_PBC17512_3a773761_pod5_5genes	504	0	504	0	16	0	0	0	0.0
RIOK3	RIOK3	19227	chr18	23481809	23481810	+	1	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	1174	6	1168	0	64	2	8	0	0.005111
RIOK3	RIOK3	19227	chr18	23481809	23481810	+	1	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	1944	0	1944	0	120	0	8	0	0.0
RIOK3	RIOK3	19227	chr18	23481809	23481810	+	1	HornerLab_Z3pA_no_sample_id_20250213_1951_3G_PBC48550_1032943c_pod5_5genes	1080	0	1072	8	40	0	8	0	0.0
RIOK3	RIOK3	19227	chr18	23481809	23481810	+	3	HornerLab_M1pA_no_sample_id_20250213_1949_3B_PBC38951_2f55671c_pod5_5genes	8	0	8	0	0	0	0	0	0.0
RIOK3	RIOK3	19227	chr18	23481809	23481810	+	3	HornerLab_M3pA_no_sample_id_20250213_1950_3D_PBC17512_3a773761_pod5_5genes	32	0	32	0	0	0	0	0	0.0
RIOK3	RIOK3	19227	chr18	23481809	23481810	+	3	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	452	6	446	0	16	4	0	0	0.013274
RIOK3	RIOK3	19227	chr18	23481809	23481810	+	3	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	812	6	806	0	48	4	0	0	0.007389
RIOK3	RIOK3	19227	chr18	23481809	23481810	+	3	HornerLab_Z3pA_no_sample_id_20250213_1951_3G_PBC48550_1032943c_pod5_5genes	384	0	384	0	24	0	0	0	0.0
RIOK3	RIOK3	19227	chr18	23481809	23481810	+	5	HornerLab_M2pA_no_sample_id_20250213_1949_3C_PBC17736_c6754256_pod5_5genes	16	0	16	0	0	0	0	0	0.0
RIOK3	RIOK3	19227	chr18	23481809	23481810	+	5	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	144	0	144	0	8	0	0	0	0.0
RIOK3	RIOK3	19227	chr18	23481809	23481810	+	5	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	238	0	238	0	0	2	0	0	0.0
RIOK3	RIOK3	19227	chr18	23481809	23481810	+	5	HornerLab_Z3pA_no_sample_id_20250213_1951_3G_PBC48550_1032943c_pod5_5genes	128	0	128	0	8	0	0	0	0.0
RIOK3	RIOK3	19227	chr18	23481809	23481810	+	6	HornerLab_M1pA_no_sample_id_20250213_1949_3B_PBC38951_2f55671c_pod5_5genes	16	0	16	0	0	0	0	0	0.0
RIOK3	RIOK3	19227	chr18	23481809	23481810	+	6	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	72	0	72	0	8	0	0	0	0.0
RIOK3	RIOK3	19227	chr18	23481809	23481810	+	6	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	152	0	152	0	8	0	0	0	0.0
RIOK3	RIOK3	19227	chr18	23481809	23481810	+	6	HornerLab_Z3pA_no_sample_id_20250213_1951_3G_PBC48550_1032943c_pod5_5genes	56	0	56	0	8	0	0	0	0.0
RIOK3	RIOK3	19227	chr18	23481810	23481811	+	1	HornerLab_M1pA_no_sample_id_20250213_1949_3B_PBC38951_2f55671c_pod5_5genes	540	0	526	14	0	4	0	0	0.0
RIOK3	RIOK3	19227	chr18	23481810	23481811	+	1	HornerLab_M2pA_no_sample_id_20250213_1949_3C_PBC17736_c6754256_pod5_5genes	438	0	438	0	0	2	0	0	0.0
RIOK3	RIOK3	19227	chr18	23481810	23481811	+	1	HornerLab_M3pA_no_sample_id_20250213_1950_3D_PBC17512_3a773761_pod5_5genes	509	6	496	7	0	5	6	0	0.011788
RIOK3	RIOK3	19227	chr18	23481810	23481811	+	1	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	1234	0	1202	32	0	14	0	0	0.0
RIOK3	RIOK3	19227	chr18	23481810	23481811	+	1	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	2055	13	2020	22	0	17	0	0	0.006326
RIOK3	RIOK3	19227	chr18	23481810	23481811	+	1	HornerLab_Z3pA_no_sample_id_20250213_1951_3G_PBC48550_1032943c_pod5_5genes	1117	12	1098	7	0	11	0	0	0.010743
RIOK3	RIOK3	19227	chr18	23481810	23481811	+	3	HornerLab_M1pA_no_sample_id_20250213_1949_3B_PBC38951_2f55671c_pod5_5genes	8	0	8	0	0	0	0	0	0.0
RIOK3	RIOK3	19227	chr18	23481810	23481811	+	3	HornerLab_M2pA_no_sample_id_20250213_1949_3C_PBC17736_c6754256_pod5_5genes	8	0	8	0	0	0	0	0	0.0
RIOK3	RIOK3	19227	chr18	23481810	23481811	+	3	HornerLab_M3pA_no_sample_id_20250213_1950_3D_PBC17512_3a773761_pod5_5genes	30	0	30	0	0	2	0	0	0.0
RIOK3	RIOK3	19227	chr18	23481810	23481811	+	3	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	464	6	458	0	0	8	0	0	0.012931
RIOK3	RIOK3	19227	chr18	23481810	23481811	+	3	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	843	0	818	25	0	15	6	0	0.0
RIOK3	RIOK3	19227	chr18	23481810	23481811	+	3	HornerLab_Z3pA_no_sample_id_20250213_1951_3G_PBC48550_1032943c_pod5_5genes	406	0	400	6	0	2	0	0	0.0
RIOK3	RIOK3	19227	chr18	23481810	23481811	+	5	HornerLab_M2pA_no_sample_id_20250213_1949_3C_PBC17736_c6754256_pod5_5genes	16	0	16	0	0	0	0	0	0.0
RIOK3	RIOK3	19227	chr18	23481810	23481811	+	5	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	150	0	144	6	0	2	0	0	0.0
RIOK3	RIOK3	19227	chr18	23481810	23481811	+	5	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	234	0	228	6	0	6	0	0	0.0
